datetime,machineID,volt,rotate,pressure,vibration
1/13/2015 12:00:00 PM,1,177.931175291679,283.244579426427,104.547622276296,37.5221864282716
1/13/2015 1:00:00 PM,1,181.840916052723,471.251146519216,90.859789426632,42.3569388492129
1/13/2015 2:00:00 PM,1,176.856492587841,550.316548738329,108.45508685556,39.3828666388717
1/13/2015 3:00:00 PM,1,178.082496734872,388.301949886934,117.327391438188,30.6491203922552
1/13/2015 4:00:00 PM,1,170.219646836167,462.288639607127,90.0624165024506,35.7172866752467
1/13/2015 5:00:00 PM,1,156.252662964454,427.816899566549,99.1142250679777,36.7765274869854
1/13/2015 6:00:00 PM,1,151.597773638485,414.104048571942,120.94688310289,35.9637807218198
1/13/2015 7:00:00 PM,1,170.542293021953,497.763556593767,107.63310084365,40.6438029202404
1/13/2015 8:00:00 PM,1,163.679103296429,354.993114467107,89.8703283829543,35.4711523608075
1/13/2015 9:00:00 PM,1,156.509533873056,472.048627141898,111.061221529413,45.7417388789156
1/13/2015 10:00:00 PM,1,176.261619762298,431.005302424575,110.761729170007,43.3724536133783
1/13/2015 11:00:00 PM,1,172.30167105296,568.837978608126,99.7385987729178,40.3180783766821
1/14/2015 12:00:00 AM,1,191.949245677899,471.006621331654,83.4378913362033,46.37320026822
1/14/2015 1:00:00 AM,1,153.177462540117,503.364722466203,114.197331159182,39.9259684183806
1/14/2015 2:00:00 AM,1,162.233178754175,378.413574686203,96.5153422826173,44.9798457053762
1/14/2015 3:00:00 AM,1,168.875793674922,506.87929960619,91.3930951396949,40.8961678686309
1/14/2015 4:00:00 AM,1,148.883148778414,381.443925735962,82.9669590818156,30.5564409026508
1/14/2015 5:00:00 AM,1,165.729411978343,483.740629983385,88.287944174486,38.4234603946304
1/14/2015 6:00:00 AM,1,159.377432326799,446.974177778897,108.65942004263,37.1440023631489
1/14/2015 7:00:00 AM,1,137.785414982937,473.86517939347,109.237366000576,45.4502826860883
1/14/2015 8:00:00 AM,1,165.74244259083,362.221776429998,100.096437487575,39.3544261703106
1/14/2015 9:00:00 AM,1,161.988917540359,465.533898983552,98.7805073921901,45.7411197523499
1/14/2015 10:00:00 AM,1,186.995152912313,477.127694861351,105.80815010653,49.2425226222574
1/14/2015 11:00:00 AM,1,160.938966157285,441.438813477908,96.9641771653638,32.9083622519576
1/14/2015 12:00:00 PM,1,178.362673933887,473.703187705653,113.291942997169,42.8814793668252
1/14/2015 1:00:00 PM,1,172.139439398826,510.513332536361,99.2917184224028,40.172111418589
1/14/2015 2:00:00 PM,1,151.44709677732,472.708250044884,98.7920916608719,42.6917235823314
1/14/2015 3:00:00 PM,1,175.612159587548,464.775034153781,112.718718057448,44.6000755173119
1/14/2015 4:00:00 PM,1,168.408708148003,390.221026234062,102.4666324411,44.6442481375779
1/14/2015 5:00:00 PM,1,172.490929797636,425.614883436343,107.984919805897,28.7905909507276
1/14/2015 6:00:00 PM,1,179.870522725136,479.300931631661,92.3173953609819,43.1420010248012
1/14/2015 7:00:00 PM,1,171.709443799571,451.202038496549,95.9928777907646,36.2679242385148
1/14/2015 8:00:00 PM,1,193.777387460468,452.39943617126,104.861794984125,48.4201722967879
1/14/2015 9:00:00 PM,1,171.73330160665,558.710536977449,105.417088202919,30.0208108862427
1/14/2015 10:00:00 PM,1,151.190014410747,500.811270422019,114.006585439985,38.6913016368744
1/14/2015 11:00:00 PM,1,181.127971689511,460.069738390274,95.0575678793241,40.345700925331
1/15/2015 12:00:00 AM,1,151.656475775002,455.446129234279,110.408773931588,39.2994886917804
1/15/2015 1:00:00 AM,1,141.216588023568,498.713321811837,108.506791727533,36.3875035653213
1/15/2015 2:00:00 AM,1,157.850954151188,426.130007537147,109.897230404393,36.1308806312214
1/15/2015 3:00:00 AM,1,158.829841568221,473.495854845498,94.3022665504419,36.2643499275526
1/15/2015 4:00:00 AM,1,160.887411159602,431.198861806256,119.946322724972,41.6846131002731
1/15/2015 5:00:00 AM,1,194.101393490974,414.033272521138,109.664949007193,48.4698226116475
1/15/2015 6:00:00 AM,1,194.533991694254,398.466905878865,92.5521121929722,27.1055123597247
1/15/2015 7:00:00 AM,1,180.891366450477,502.046266757331,110.124037946166,30.8760931528173
1/15/2015 8:00:00 AM,1,150.892476124348,515.596753868749,100.947104797543,38.7989523747403
1/15/2015 9:00:00 AM,1,170.3471983315,501.920368811625,123.952205053366,42.8868462633819
1/15/2015 10:00:00 AM,1,177.306818507397,439.014020814479,108.956747884815,41.6562005318362
1/15/2015 11:00:00 AM,1,167.944587450954,451.236997006645,92.8736816898114,39.1935436456226
1/15/2015 12:00:00 PM,1,172.57618223684,481.796942461675,101.1178740355,35.1916399684691
1/15/2015 1:00:00 PM,1,155.8280912765,479.379232431455,106.738640305143,43.0206540070733
1/15/2015 2:00:00 PM,1,150.685695409907,394.356457935526,83.902863768147,41.1226483650279
1/15/2015 3:00:00 PM,1,191.116486081265,508.88693291583,91.3697759854474,49.3149876431728
1/15/2015 4:00:00 PM,1,174.010590335797,459.753714837077,94.7894668687715,36.4846757719913
1/15/2015 5:00:00 PM,1,163.87403536781,552.069486121751,68.7606546156509,37.2762670684046
1/15/2015 6:00:00 PM,1,174.879068298754,463.669913426505,100.472198239014,46.1032602253036
1/15/2015 7:00:00 PM,1,200.93721459679,521.880755995156,91.2458974253496,47.1419947204299
1/15/2015 8:00:00 PM,1,175.440004334959,463.027055150234,113.437071832993,39.4654657975059
1/15/2015 9:00:00 PM,1,191.171069670558,461.953553305875,105.032550103277,41.8483879970652
1/15/2015 10:00:00 PM,1,190.513164718631,454.539422484598,103.064812099239,44.8841191200342
1/15/2015 11:00:00 PM,1,163.892357793177,563.318565580099,98.328707914028,39.4101458505182
1/16/2015 12:00:00 AM,1,181.438125963288,453.024918853081,104.380330848316,46.4542263900062
1/16/2015 1:00:00 AM,1,180.231987654524,492.789448689707,105.326673055043,41.6919775781505
1/16/2015 2:00:00 AM,1,167.895163307975,380.09552226453,96.4676599195728,37.6012225239659
1/16/2015 3:00:00 AM,1,171.975013053923,475.157155570588,111.521357194574,52.884797512349
1/16/2015 4:00:00 AM,1,187.769192828049,384.651193450496,94.5120880612907,34.4190529014977
1/16/2015 5:00:00 AM,1,216.955936428285,496.137292496013,101.502824503036,43.5400833146029
1/16/2015 6:00:00 AM,1,191.572130767834,431.525413253719,106.696192275989,37.0703930362942
1/16/2015 7:00:00 AM,1,177.957430399728,460.704705659002,78.5042839099561,35.7932256553592
1/16/2015 8:00:00 AM,1,193.455624462455,447.879619399929,106.037908479425,41.9149075559674
1/16/2015 9:00:00 AM,1,200.469627898271,450.181527687432,95.7721120181458,46.6524195146885
1/16/2015 10:00:00 AM,1,170.571974020812,458.491740431433,106.161244387114,43.0150467054864
1/16/2015 11:00:00 AM,1,174.179796730335,434.605053607267,98.0248892489458,35.6566873221668
1/16/2015 12:00:00 PM,1,160.875887654874,473.884605782747,96.4347561990016,37.2565851528794
1/16/2015 1:00:00 PM,1,170.956591104944,334.957526564692,106.383593646196,34.5836025233356
1/16/2015 2:00:00 PM,1,176.688417837758,321.663414671136,108.757675375281,44.1139211221077
1/16/2015 3:00:00 PM,1,185.621263559452,530.258046436643,96.5418920632481,39.1407497678061
1/16/2015 4:00:00 PM,1,211.151410794595,379.338122856369,115.300509643749,43.5224035905151
1/16/2015 5:00:00 PM,1,203.329621453959,417.506217868244,120.152691096335,42.4591134372092
1/16/2015 6:00:00 PM,1,194.094614795354,344.019588992877,106.14936181042,38.5823851569066
1/16/2015 7:00:00 PM,1,181.500378009607,553.899292904834,93.2229689159312,38.2354441539681
1/16/2015 8:00:00 PM,1,189.396895938451,424.751564163408,97.3769146460071,36.1842145702202
1/16/2015 9:00:00 PM,1,198.214183679516,481.628549867459,94.3580756235032,35.5749561207798
1/16/2015 10:00:00 PM,1,182.439500175917,440.252386191595,108.942440583372,41.8469192601303
1/16/2015 11:00:00 PM,1,205.886051943382,457.511811281557,105.744268186804,43.7687681673306
1/17/2015 12:00:00 AM,1,206.461803496537,473.22289071716,114.997567924912,39.3599386032944
1/17/2015 1:00:00 AM,1,172.502430555616,427.11220663702,94.8070227799676,39.0734911790462
1/17/2015 2:00:00 AM,1,178.796330348709,405.193761952523,72.7565560904987,48.9792158758483
1/17/2015 3:00:00 AM,1,208.101081000089,471.385546503088,112.902815218579,46.465752910418
1/17/2015 4:00:00 AM,1,164.69170179185,495.262355678571,81.0495952593872,38.1580016775399
1/17/2015 5:00:00 AM,1,196.295648423595,372.034524829834,112.082340553699,45.8768183645839
1/17/2015 6:00:00 AM,1,193.502481424582,438.385858854957,101.117883146434,34.3379626375048
1/17/2015 7:00:00 AM,1,237.938517967861,492.159658386734,95.2041075890591,44.3032578118724
1/17/2015 8:00:00 AM,1,149.054794881596,416.194839827369,99.2776306683515,42.9401248426119
1/17/2015 9:00:00 AM,1,177.388062978639,430.300315503513,83.5603530596675,39.2789593227627
1/17/2015 10:00:00 AM,1,200.110430029757,342.900202353714,104.924928207914,36.7292720542866
1/17/2015 11:00:00 AM,1,215.114897645071,490.474094717216,102.478109142035,38.7074642143877
1/17/2015 12:00:00 PM,1,202.595306257607,531.99649959937,90.6887089699914,42.9897495988752
1/17/2015 1:00:00 PM,1,168.574473466672,448.959320419448,101.06543455817,38.7513826180184
1/17/2015 2:00:00 PM,1,223.590822537517,475.344233468989,96.7559964761795,43.4895274399049
1/17/2015 3:00:00 PM,1,163.641006638474,586.643331761223,100.557417890224,39.4740067761309
1/17/2015 4:00:00 PM,1,173.30475868143,499.539751786535,84.3635524090874,37.2698438403142
1/17/2015 5:00:00 PM,1,189.3528941408,413.965720633238,109.838304952812,42.3682746122051
1/17/2015 6:00:00 PM,1,223.383803633599,382.066961409169,99.6950289764152,49.8524160172529
1/17/2015 7:00:00 PM,1,197.594748810073,438.316320746707,97.3034563919746,41.6152227377182
1/17/2015 8:00:00 PM,1,200.955940771537,388.754799343658,114.121414342733,43.230401998027
1/17/2015 9:00:00 PM,1,215.921163921052,533.402825533269,107.552485123311,37.5989693480644
1/17/2015 10:00:00 PM,1,204.771699524718,470.209344394091,101.969501725029,39.4598385836498
1/17/2015 11:00:00 PM,1,171.628931860536,506.063810703163,102.524177809519,33.3539534388562
1/18/2015 12:00:00 AM,1,200.645893270987,451.67613185969,93.0895955364553,37.9723656135992
1/18/2015 1:00:00 AM,1,188.361700111329,474.726474632157,118.451358590358,47.9520837343198
1/18/2015 2:00:00 AM,1,196.739118430825,427.681258979081,88.2189476337508,32.978038205448
1/18/2015 3:00:00 AM,1,166.348329805955,435.585301112456,78.8593781879419,34.9990836532498
1/18/2015 4:00:00 AM,1,147.093394666181,445.413943517975,88.112935739388,40.111687690934
1/18/2015 5:00:00 AM,1,177.377515571999,378.600703257657,110.205392968632,44.5023058781369
1/18/2015 6:00:00 AM,1,175.317554913905,444.88262378573,102.662762811172,43.1936454095482
1/18/2015 7:00:00 AM,1,169.735604785544,492.693162471206,108.658923301874,37.320735094392
1/18/2015 8:00:00 AM,1,154.151745168242,398.338582479373,118.817588508246,46.1249373431999
1/18/2015 9:00:00 AM,1,157.416280008826,405.323097642734,94.5669316654253,37.1190354411683
1/18/2015 10:00:00 AM,1,169.810614252644,498.936639171605,101.649015493433,38.4265685357452
1/18/2015 11:00:00 AM,1,185.571652190065,463.581190929359,87.2447205169894,43.1005936405968
1/18/2015 12:00:00 PM,1,164.533134291424,519.707036843144,103.377730831546,44.0300028964439
1/18/2015 1:00:00 PM,1,156.928257917219,413.859255514569,95.2048092156835,36.1646494141935
1/18/2015 2:00:00 PM,1,129.4369546183,459.061201986587,91.9110856616904,39.8124191195183
1/18/2015 3:00:00 PM,1,177.41374754811,433.398882073408,100.329133381018,29.1287140430693
1/18/2015 4:00:00 PM,1,176.410104874987,504.022333527206,98.8040720443751,36.2119792764297
1/18/2015 5:00:00 PM,1,189.637862901645,583.921233755126,77.3891389159046,37.0834937766078
1/18/2015 6:00:00 PM,1,192.00083963466,464.238810293581,90.056001107805,34.9054554777468
1/18/2015 7:00:00 PM,1,167.854159005581,358.69712457759,119.049359710034,44.0215948744306
1/18/2015 8:00:00 PM,1,189.477705893161,456.143245094653,82.5475682724732,34.8668448861334
1/18/2015 9:00:00 PM,1,170.019703213339,435.89810343365,103.823506192907,45.1944649988754
1/18/2015 10:00:00 PM,1,159.853848864716,472.426659864726,85.4904308414095,38.4847195467453
1/18/2015 11:00:00 PM,1,157.277051046718,452.348712558679,98.8473205969527,42.6895570533341
1/19/2015 12:00:00 AM,1,164.795883493888,487.687655284075,87.9364648823528,32.5598147368381
1/19/2015 1:00:00 AM,1,173.412191645406,488.427307197632,106.922527578371,42.02595482007
1/19/2015 2:00:00 AM,1,169.588978945833,500.028312215219,120.14361964488,50.3882288065259
1/19/2015 3:00:00 AM,1,173.013166858775,500.247186792142,91.9200798918816,28.1801651408372
1/19/2015 4:00:00 AM,1,172.984140077342,495.139803335431,103.260420754881,26.5847516047537
1/19/2015 5:00:00 AM,1,180.718990341255,479.525042132889,101.682101290999,45.2654465872894
1/19/2015 6:00:00 AM,1,165.902273376652,459.368049055195,102.097663611192,37.6006328880973
1/19/2015 7:00:00 AM,1,194.530211868976,463.046798582402,104.171863686517,39.9099431229969
1/19/2015 8:00:00 AM,1,176.565408297195,410.527371999065,88.9328583028587,35.9620898329962
1/19/2015 9:00:00 AM,1,152.096962238764,563.524422327728,110.900049279533,42.7623994001243
1/19/2015 10:00:00 AM,1,165.850252937012,475.56083229588,90.6322601050006,40.792099813728
1/19/2015 11:00:00 AM,1,177.738245758027,468.234799183104,116.200605387754,38.7776377745498
1/19/2015 12:00:00 PM,1,163.834170018705,418.810409208725,82.4481949175366,27.0498911322572
1/19/2015 1:00:00 PM,1,175.174925742089,447.607335032917,100.799899405681,40.6948888851861
1/19/2015 2:00:00 PM,1,176.515937912467,473.967596884495,120.218834312154,43.4770369431529
1/19/2015 3:00:00 PM,1,189.552165245075,489.354414786659,97.1319732503501,33.77610222574
1/19/2015 4:00:00 PM,1,160.224561339004,460.76640702068,84.3294639302762,39.5916749769246
1/19/2015 5:00:00 PM,1,169.74678706508,438.300963383008,74.6467177636004,38.6692378945077
1/19/2015 6:00:00 PM,1,161.484613170596,475.949016878804,100.97002939745,28.0245936128108
1/19/2015 7:00:00 PM,1,153.093006953551,430.592921259597,106.454700205458,35.6860795988222
1/19/2015 8:00:00 PM,1,142.265445332315,395.60947956218,91.8207125497878,41.542256156944
1/19/2015 9:00:00 PM,1,172.932935827728,410.648749725286,97.8235866296361,40.1296763340464
1/19/2015 10:00:00 PM,1,179.023478377934,424.299635806576,92.3455659163331,43.2106364711638
1/19/2015 11:00:00 PM,1,179.587372396849,432.74036481295,106.039708735818,33.6531502069912
1/20/2015 12:00:00 AM,1,149.150107738069,457.902655819087,116.55763854373,51.4682086625401
1/20/2015 1:00:00 AM,1,153.054832199036,356.906642962685,99.0849064680528,44.4352388168702
1/20/2015 2:00:00 AM,1,152.882687077436,458.374645489072,83.2166522849013,48.584335474189
1/20/2015 3:00:00 AM,1,159.669927505987,463.510690870376,106.809124265909,41.1007353717883
1/20/2015 4:00:00 AM,1,172.552967272282,449.132938063701,93.5583546732912,43.9754463444218
1/20/2015 5:00:00 AM,1,178.917251408861,417.984730834108,103.837122697556,27.6507080599127
1/20/2015 6:00:00 AM,1,157.774510239126,442.816748281059,105.160691759046,42.1351272209732
1/20/2015 7:00:00 AM,1,127.034797443999,472.855938082076,104.082232469685,35.409675582094
1/20/2015 8:00:00 AM,1,184.307352225624,391.146894788599,102.447356937108,39.4955255802248
1/20/2015 9:00:00 AM,1,179.229271559202,397.550765053536,111.10209678643,36.9593201612023
1/20/2015 10:00:00 AM,1,159.486939491746,476.550201680069,95.3239764753876,42.0275452357386
1/20/2015 11:00:00 AM,1,153.895079877953,496.519091088181,114.886070776031,45.1718507740051
1/20/2015 12:00:00 PM,1,165.500132048004,542.132449551107,98.1894756248025,40.3315885524609
1/20/2015 1:00:00 PM,1,171.621598442039,489.745477783054,85.4659528892121,38.6089615914047
1/20/2015 2:00:00 PM,1,180.848011453815,510.611337270643,87.7403006700648,40.4544433721253
1/20/2015 3:00:00 PM,1,190.851426441114,446.009526244472,99.1273235561921,38.5724787137069
1/20/2015 4:00:00 PM,1,157.266749024324,376.38703885524,104.649702446577,44.2593563856905
1/20/2015 5:00:00 PM,1,174.360842669652,510.024151753558,98.1953674455581,34.0599574227644
1/20/2015 6:00:00 PM,1,190.012640505536,351.216792222267,108.294925862868,45.8881997708838
1/20/2015 7:00:00 PM,1,156.479867671114,548.757654228584,112.647262729849,42.5876175420881
1/20/2015 8:00:00 PM,1,166.658548806007,474.880098284886,92.8218450388863,37.9826944992924
1/20/2015 9:00:00 PM,1,143.427979576949,408.130999796801,82.2862045573554,37.5203308147636
1/20/2015 10:00:00 PM,1,174.311333751717,514.960735971267,106.440299695437,31.6533064884072
1/20/2015 11:00:00 PM,1,160.38212356514,452.434989621682,96.4835202265785,37.8307605632088
1/21/2015 12:00:00 AM,1,156.125935366416,446.318333767959,75.8259578539988,31.1831541114718
1/21/2015 1:00:00 AM,1,158.30033796222,491.687318653294,96.0860700044144,37.0778415648716
1/21/2015 2:00:00 AM,1,176.667550603916,482.65140101707,113.495037248292,35.2504816276724
1/21/2015 3:00:00 AM,1,137.562964960825,325.938674087329,96.2747911454765,43.6606572047951
1/21/2015 4:00:00 AM,1,163.617336501186,433.118131294729,100.589519510056,40.3391299540645
1/21/2015 5:00:00 AM,1,154.794235111932,565.509145259812,104.04846838137,49.1907027475947
1/21/2015 6:00:00 AM,1,155.568214575444,447.273159503477,98.2725794689957,39.9891315557569
1/21/2015 7:00:00 AM,1,177.11951940916,416.481683089453,103.671510494396,41.716823123362
1/21/2015 8:00:00 AM,1,175.276314044068,478.271362845791,99.0547086089318,45.1930192780299
1/21/2015 9:00:00 AM,1,168.394694656295,473.699175339558,103.223957849633,31.9889497897563
1/21/2015 10:00:00 AM,1,178.062758849005,477.450191727265,107.943817536219,33.8555993482676
1/21/2015 11:00:00 AM,1,160.968426523278,437.988743031385,98.0909194658301,46.5419628424165
1/21/2015 12:00:00 PM,1,139.650535319995,443.481707936318,93.2425696030707,41.9541553736188
1/21/2015 1:00:00 PM,1,187.316319208972,574.777949558418,99.4971195458575,44.267977363441
1/21/2015 2:00:00 PM,1,166.539605034588,426.568752577149,97.5570717313754,39.9328691854768
1/21/2015 3:00:00 PM,1,164.523668476776,465.629553239459,109.082297135495,42.4410943507687
1/21/2015 4:00:00 PM,1,172.362768940636,450.040618155693,105.364872000402,46.0397690118681
1/21/2015 5:00:00 PM,1,181.488983344766,444.447209534776,92.7367951207968,39.2463855276303
1/21/2015 6:00:00 PM,1,176.391304493035,516.786549735771,90.8363349033121,36.6776119254982
1/21/2015 7:00:00 PM,1,183.90898099948,514.869648638436,99.4914180734792,42.1638895329341
1/21/2015 8:00:00 PM,1,170.692018892607,465.434953631809,93.5242860540894,36.4135100634605
1/21/2015 9:00:00 PM,1,162.435715353633,455.223632871303,96.7531381944642,46.7167357347927
1/21/2015 10:00:00 PM,1,165.493258874667,335.843537184925,100.454325398516,35.5276575354673
1/21/2015 11:00:00 PM,1,182.343739679688,480.343729475488,86.8062897604688,42.7655371036617
